2026-03-20 11:01:41 - INFO - Training of steGANdalf/ started.
2026-03-20 11:01:47 - INFO - [0/30] None tau=1.000 Adversary training started.
2026-03-20 15:56:53 - INFO - train27.py - tr: [16][28700]  loss_a 0.5493  loss_e 1.1243  α27 0.3225  α3 0.5040  α3r 0.6494  α3g 0.3978  α3b 0.4648  β27 0.1836  β2 0.3328  β2r 0.1569  β2g 0.0755  β2b 0.1003  p_e 0.3084  roc_auc 0.7459  sd/loss_a 0.2680  sd/loss_e 0.1801  g/ρ27 0.2567  L2/ρ27 0.0017
2026-03-20 15:56:56 - INFO - train27.py - tr: [16][28705]  loss_a 0.6537  loss_e 1.4213  α27 0.3769  α3 0.5680  α3r 0.7466  α3g 0.4361  α3b 0.5214  β27 0.2458  β2 0.4046  β2r 0.2016  β2g 0.0832  β2b 0.1197  p_e 0.3081  roc_auc 0.7572  sd/loss_a 0.2392  sd/loss_e 0.1789  g/ρ27 0.3732  L2/ρ27 0.0018
2026-03-20 15:56:59 - INFO - train27.py - tr: [16][28710]  loss_a 0.4922  loss_e 1.1177  α27 0.3626  α3 0.5691  α3r 0.7116  α3g 0.4704  α3b 0.5254  β27 0.1896  β2 0.3539  β2r 0.1587  β2g 0.0888  β2b 0.1064  p_e 0.2886  roc_auc 0.7812  sd/loss_a 0.2137  sd/loss_e 0.1865  g/ρ27 0.7635  L2/ρ27 0.0017
2026-03-20 15:57:03 - INFO - train27.py - tr: [16][28715]  loss_a 0.3750  loss_e 1.1428  α27 0.3788  α3 0.5722  α3r 0.7003  α3g 0.4610  α3b 0.5552  β27 0.2035  β2 0.3680  β2r 0.1592  β2g 0.0867  β2b 0.1221  p_e 0.2884  roc_auc 0.7797  sd/loss_a 0.2246  sd/loss_e 0.1627  g/ρ27 0.4086  L2/ρ27 0.0035
2026-03-20 15:57:06 - INFO - train27.py - tr: [16][28720]  loss_a 0.5753  loss_e 1.2672  α27 0.3342  α3 0.5279  α3r 0.6136  α3g 0.4289  α3b 0.5413  β27 0.1969  β2 0.3587  β2r 0.1424  β2g 0.0842  β2b 0.1322  p_e 0.2772  roc_auc 0.7849  sd/loss_a 0.2230  sd/loss_e 0.1547  g/ρ27 0.2352  L2/ρ27 0.0016
2026-03-20 15:57:09 - INFO - train27.py - tr: [16][28725]  loss_a 0.4490  loss_e 1.7207  α27 0.3329  α3 0.4976  α3r 0.6464  α3g 0.3830  α3b 0.4634  β27 0.1982  β2 0.3360  β2r 0.1555  β2g 0.0723  β2b 0.1082  p_e 0.2916  roc_auc 0.7723  sd/loss_a 0.2180  sd/loss_e 0.2015  g/ρ27 0.3112  L2/ρ27 0.0027
2026-03-20 15:57:12 - INFO - train27.py - tr: [16][28730]  loss_a 0.4611  loss_e 1.1075  α27 0.3897  α3 0.5550  α3r 0.7616  α3g 0.4038  α3b 0.4997  β27 0.2862  β2 0.4384  β2r 0.2357  β2g 0.0777  β2b 0.1250  p_e 0.3072  roc_auc 0.7644  sd/loss_a 0.3352  sd/loss_e 0.1928  g/ρ27 0.1203  L2/ρ27 0.0039
2026-03-20 15:57:16 - INFO - train27.py - tr: [16][28735]  loss_a 0.0402  loss_e 1.4179  α27 0.4005  α3 0.5812  α3r 0.7391  α3g 0.4492  α3b 0.5552  β27 0.2434  β2 0.4015  β2r 0.1893  β2g 0.0852  β2b 0.1270  p_e 0.3086  roc_auc 0.7609  sd/loss_a 0.3337  sd/loss_e 0.1755  g/ρ27 0.3853  L2/ρ27 0.0024
2026-03-20 15:57:19 - INFO - train27.py - tr: [16][28740]  loss_a 0.5467  loss_e 1.0940  α27 0.3713  α3 0.5253  α3r 0.7015  α3g 0.3850  α3b 0.4895  β27 0.2185  β2 0.3586  β2r 0.1703  β2g 0.0707  β2b 0.1176  p_e 0.2978  roc_auc 0.7679  sd/loss_a 0.3157  sd/loss_e 0.1915  g/ρ27 0.4502  L2/ρ27 0.0024
2026-03-20 15:57:22 - INFO - train27.py - tr: [16][28745]  loss_a 0.4371  loss_e 1.1313  α27 0.4149  α3 0.5988  α3r 0.7318  α3g 0.4768  α3b 0.5876  β27 0.2477  β2 0.4205  β2r 0.1811  β2g 0.0935  β2b 0.1459  p_e 0.2821  roc_auc 0.7869  sd/loss_a 0.2851  sd/loss_e 0.1687  g/ρ27 0.0707  L2/ρ27 0.0020
2026-03-20 15:57:26 - INFO - train27.py - tr: [16][28750]  loss_a 0.5327  loss_e 1.3688  α27 0.3855  α3 0.5647  α3r 0.7429  α3g 0.4375  α3b 0.5138  β27 0.2377  β2 0.4032  β2r 0.1997  β2g 0.0863  β2b 0.1172  p_e 0.2794  roc_auc 0.7898  sd/loss_a 0.2328  sd/loss_e 0.1535  g/ρ27 0.2885  L2/ρ27 0.0067
2026-03-20 15:57:29 - INFO - train27.py - tr: [16][28755]  loss_a 0.4354  loss_e 1.0119  α27 0.3983  α3 0.5620  α3r 0.7888  α3g 0.3868  α3b 0.5105  β27 0.2769  β2 0.4318  β2r 0.2302  β2g 0.0726  β2b 0.1290  p_e 0.2852  roc_auc 0.7974  sd/loss_a 0.2224  sd/loss_e 0.1582  g/ρ27 0.4988  L2/ρ27 0.0042
2026-03-20 15:57:32 - INFO - train27.py - tr: [16][28760]  loss_a 0.2698  loss_e 1.2672  α27 0.3583  α3 0.5193  α3r 0.6490  α3g 0.3659  α3b 0.5429  β27 0.2508  β2 0.4068  β2r 0.1684  β2g 0.0697  β2b 0.1687  p_e 0.2932  roc_auc 0.7885  sd/loss_a 0.2454  sd/loss_e 0.1399  g/ρ27 0.5701  L2/ρ27 0.0020
2026-03-20 15:57:36 - INFO - train27.py - tr: [16][28765]  loss_a 0.5856  loss_e 1.4110  α27 0.3913  α3 0.5606  α3r 0.7182  α3g 0.3657  α3b 0.5980  β27 0.2568  β2 0.4192  β2r 0.1965  β2g 0.0657  β2b 0.1571  p_e 0.2874  roc_auc 0.7769  sd/loss_a 0.2367  sd/loss_e 0.1396  g/ρ27 0.3622  L2/ρ27 0.0029
2026-03-20 15:57:39 - INFO - train27.py - tr: [16][28770]  loss_a 0.6637  loss_e 1.4973  α27 0.3668  α3 0.5357  α3r 0.6551  α3g 0.4016  α3b 0.5503  β27 0.2256  β2 0.3886  β2r 0.1676  β2g 0.0777  β2b 0.1433  p_e 0.2899  roc_auc 0.7787  sd/loss_a 0.2133  sd/loss_e 0.1596  g/ρ27 0.1689  L2/ρ27 0.0017
2026-03-20 15:57:42 - INFO - train27.py - tr: [16][28775]  loss_a 0.5865  loss_e 1.0735  α27 0.4059  α3 0.5949  α3r 0.7298  α3g 0.4032  α3b 0.6518  β27 0.2504  β2 0.4352  β2r 0.1754  β2g 0.0739  β2b 0.1859  p_e 0.3069  roc_auc 0.7544  sd/loss_a 0.2961  sd/loss_e 0.1593  g/ρ27 0.1547  L2/ρ27 0.0017
2026-03-20 15:57:46 - INFO - train27.py - tr: [16][28780]  loss_a 0.1354  loss_e 1.2599  α27 0.3791  α3 0.5454  α3r 0.6587  α3g 0.4138  α3b 0.5636  β27 0.2353  β2 0.3933  β2r 0.1548  β2g 0.0765  β2b 0.1620  p_e 0.3042  roc_auc 0.7652  sd/loss_a 0.2687  sd/loss_e 0.1475  g/ρ27 0.2683  L2/ρ27 0.0018
2026-03-20 15:57:49 - INFO - train27.py - tr: [16][28785]  loss_a 0.0484  loss_e 1.3364  α27 0.3604  α3 0.5026  α3r 0.5437  α3g 0.3489  α3b 0.6151  β27 0.2267  β2 0.3607  β2r 0.1204  β2g 0.0624  β2b 0.1780  p_e 0.3032  roc_auc 0.7646  sd/loss_a 0.2688  sd/loss_e 0.1513  g/ρ27 0.6061  L2/ρ27 0.0017
2026-03-20 15:57:52 - INFO - train27.py - tr: [16][28790]  loss_a 0.7882  loss_e 1.2018  α27 0.4129  α3 0.5909  α3r 0.6664  α3g 0.4360  α3b 0.6702  β27 0.2619  β2 0.4244  β2r 0.1483  β2g 0.0799  β2b 0.1962  p_e 0.2958  roc_auc 0.7726  sd/loss_a 0.2931  sd/loss_e 0.1241  g/ρ27 0.2948  L2/ρ27 0.0019
2026-03-20 15:57:56 - INFO - train27.py - tr: [16][28795]  loss_a 0.5023  loss_e 1.1614  α27 0.4082  α3 0.5738  α3r 0.6748  α3g 0.4319  α3b 0.6148  β27 0.2702  β2 0.4168  β2r 0.1563  β2g 0.0814  β2b 0.1791  p_e 0.3098  roc_auc 0.7551  sd/loss_a 0.2619  sd/loss_e 0.1554  g/ρ27 0.4478  L2/ρ27 0.0035
2026-03-20 15:57:59 - INFO - train27.py - tr: [16][28800]  loss_a 0.5417  loss_e 1.1682  α27 0.3872  α3 0.5436  α3r 0.6277  α3g 0.4158  α3b 0.5873  β27 0.2628  β2 0.3925  β2r 0.1409  β2g 0.0778  β2b 0.1738  p_e 0.3077  roc_auc 0.7574  sd/loss_a 0.2716  sd/loss_e 0.1430  g/ρ27 0.1263  L2/ρ27 0.0016
2026-03-20 15:58:02 - INFO - train27.py - tr: [16][28805]  loss_a 0.3703  loss_e 0.9943  α27 0.3714  α3 0.5298  α3r 0.5785  α3g 0.3976  α3b 0.6134  β27 0.2565  β2 0.3927  β2r 0.1289  β2g 0.0758  β2b 0.1880  p_e 0.2918  roc_auc 0.7756  sd/loss_a 0.2197  sd/loss_e 0.1674  g/ρ27 0.7059  L2/ρ27 0.0029
2026-03-20 15:58:05 - INFO - train27.py - tr: [16][28810]  loss_a 0.4726  loss_e 1.2147  α27 0.3607  α3 0.5478  α3r 0.6382  α3g 0.4523  α3b 0.5530  β27 0.2232  β2 0.3772  β2r 0.1517  β2g 0.0866  β2b 0.1389  p_e 0.2996  roc_auc 0.7672  sd/loss_a 0.2323  sd/loss_e 0.1598  g/ρ27 0.2780  L2/ρ27 0.0022
2026-03-20 15:58:09 - INFO - train27.py - tr: [16][28815]  loss_a 0.1147  loss_e 1.2919  α27 0.4009  α3 0.5949  α3r 0.6376  α3g 0.4830  α3b 0.6640  β27 0.2586  β2 0.4273  β2r 0.1424  β2g 0.0943  β2b 0.1906  p_e 0.3067  roc_auc 0.7570  sd/loss_a 0.2263  sd/loss_e 0.1382  g/ρ27 0.1310  L2/ρ27 0.0024
2026-03-20 15:58:12 - INFO - train27.py - tr: [16][28820]  loss_a 0.6496  loss_e 1.3564  α27 0.4018  α3 0.6493  α3r 0.7090  α3g 0.5417  α3b 0.6974  β27 0.2597  β2 0.4690  β2r 0.1694  β2g 0.1110  β2b 0.1886  p_e 0.3248  roc_auc 0.7471  sd/loss_a 0.2459  sd/loss_e 0.1140  g/ρ27 0.1943  L2/ρ27 0.0023
2026-03-20 15:58:16 - INFO - train27.py - tr: [16][28825]  loss_a 0.5796  loss_e 1.1095  α27 0.4172  α3 0.6293  α3r 0.6811  α3g 0.5320  α3b 0.6747  β27 0.2925  β2 0.4747  β2r 0.1623  β2g 0.1046  β2b 0.2078  p_e 0.3210  roc_auc 0.7528  sd/loss_a 0.2350  sd/loss_e 0.1114  g/ρ27 0.7248  L2/ρ27 0.0022
2026-03-20 15:58:19 - INFO - train27.py - tr: [16][28830]  loss_a 0.6353  loss_e 1.1787  α27 0.3566  α3 0.5385  α3r 0.5712  α3g 0.4323  α3b 0.6121  β27 0.2427  β2 0.4007  β2r 0.1260  β2g 0.0819  β2b 0.1928  p_e 0.3153  roc_auc 0.7534  sd/loss_a 0.2584  sd/loss_e 0.1258  g/ρ27 0.3675  L2/ρ27 0.0022
2026-03-20 15:58:22 - INFO - train27.py - tr: [16][28835]  loss_a 0.2637  loss_e 1.1981  α27 0.3071  α3 0.4963  α3r 0.5356  α3g 0.4086  α3b 0.5448  β27 0.2182  β2 0.3912  β2r 0.1276  β2g 0.0837  β2b 0.1798  p_e 0.3044  roc_auc 0.7712  sd/loss_a 0.2439  sd/loss_e 0.1085  g/ρ27 0.2887  L2/ρ27 0.0021
2026-03-20 15:58:26 - INFO - train27.py - tr: [16][28840]  loss_a 0.5447  loss_e 1.7325  α27 0.2942  α3 0.4903  α3r 0.5216  α3g 0.4080  α3b 0.5414  β27 0.2489  β2 0.4412  β2r 0.1475  β2g 0.0903  β2b 0.2034  p_e 0.3065  roc_auc 0.7619  sd/loss_a 0.2441  sd/loss_e 0.1788  g/ρ27 0.0773  L2/ρ27 0.0017
2026-03-20 15:58:29 - INFO - train27.py - tr: [16][28845]  loss_a -0.2451  loss_e 1.6753  α27 0.2744  α3 0.4465  α3r 0.4542  α3g 0.3632  α3b 0.5220  β27 0.2620  β2 0.4223  β2r 0.1108  β2g 0.0766  β2b 0.2348  p_e 0.3103  roc_auc 0.7564  sd/loss_a 0.2902  sd/loss_e 0.1886  g/ρ27 0.8547  L2/ρ27 0.0019
2026-03-20 15:58:32 - INFO - train27.py - tr: [16][28850]  loss_a 0.6416  loss_e 1.3127  α27 0.3600  α3 0.5742  α3r 0.5938  α3g 0.4699  α3b 0.6589  β27 0.2547  β2 0.4377  β2r 0.1287  β2g 0.0904  β2b 0.2186  p_e 0.3221  roc_auc 0.7309  sd/loss_a 0.2750  sd/loss_e 0.1596  g/ρ27 0.4522  L2/ρ27 0.0022
2026-03-20 15:58:36 - INFO - train27.py - tr: [16][28855]  loss_a 0.4320  loss_e 1.1121  α27 0.3675  α3 0.5527  α3r 0.5281  α3g 0.4250  α3b 0.7051  β27 0.3045  β2 0.4773  β2r 0.1201  β2g 0.0862  β2b 0.2710  p_e 0.3029  roc_auc 0.7565  sd/loss_a 0.2321  sd/loss_e 0.1567  g/ρ27 0.3602  L2/ρ27 0.0020
2026-03-20 15:58:39 - INFO - train27.py - tr: [16][28860]  loss_a 0.5174  loss_e 1.4324  α27 0.3514  α3 0.5537  α3r 0.5942  α3g 0.4342  α3b 0.6328  β27 0.2816  β2 0.4485  β2r 0.1354  β2g 0.0834  β2b 0.2297  p_e 0.3227  roc_auc 0.7375  sd/loss_a 0.2676  sd/loss_e 0.1507  g/ρ27 0.6409  L2/ρ27 0.0030
2026-03-20 15:58:42 - INFO - train27.py - tr: [16][28865]  loss_a 0.1164  loss_e 1.3228  α27 0.3412  α3 0.5218  α3r 0.5211  α3g 0.3831  α3b 0.6614  β27 0.2574  β2 0.4043  β2r 0.1193  β2g 0.0718  β2b 0.2132  p_e 0.3085  roc_auc 0.7594  sd/loss_a 0.2808  sd/loss_e 0.1293  g/ρ27 0.1243  L2/ρ27 0.0014
2026-03-20 15:58:46 - INFO - train27.py - tr: [16][28870]  loss_a -0.3806  loss_e 1.5215  α27 0.3422  α3 0.5365  α3r 0.5830  α3g 0.4335  α3b 0.5929  β27 0.2186  β2 0.3831  β2r 0.1302  β2g 0.0864  β2b 0.1665  p_e 0.3251  roc_auc 0.7409  sd/loss_a 0.3784  sd/loss_e 0.1626  g/ρ27 0.2881  L2/ρ27 0.0020
2026-03-20 15:58:49 - INFO - train27.py - tr: [16][28875]  loss_a 0.2015  loss_e 1.2492  α27 0.3610  α3 0.5717  α3r 0.6177  α3g 0.4779  α3b 0.6195  β27 0.2334  β2 0.4139  β2r 0.1398  β2g 0.0978  β2b 0.1763  p_e 0.3234  roc_auc 0.7381  sd/loss_a 0.3443  sd/loss_e 0.1724  g/ρ27 0.2786  L2/ρ27 0.0039
2026-03-20 15:58:52 - INFO - train27.py - tr: [16][28880]  loss_a -0.4029  loss_e 1.4976  α27 0.2879  α3 0.5092  α3r 0.5325  α3g 0.4274  α3b 0.5678  β27 0.2044  β2 0.3812  β2r 0.1233  β2g 0.0898  β2b 0.1681  p_e 0.3329  roc_auc 0.7208  sd/loss_a 0.3155  sd/loss_e 0.1473  g/ρ27 0.3820  L2/ρ27 0.0020
2026-03-20 15:58:56 - INFO - train27.py - tr: [16][28885]  loss_a 0.1879  loss_e 1.3517  α27 0.3884  α3 0.5977  α3r 0.6325  α3g 0.4748  α3b 0.6859  β27 0.2863  β2 0.4692  β2r 0.1457  β2g 0.0941  β2b 0.2295  p_e 0.3312  roc_auc 0.7266  sd/loss_a 0.3016  sd/loss_e 0.2039  g/ρ27 0.3342  L2/ρ27 0.0020
2026-03-20 15:58:59 - INFO - train27.py - tr: [16][28890]  loss_a 0.4824  loss_e 1.1236  α27 0.3786  α3 0.5405  α3r 0.5852  α3g 0.3942  α3b 0.6421  β27 0.2943  β2 0.4489  β2r 0.1329  β2g 0.0715  β2b 0.2446  p_e 0.3221  roc_auc 0.7453  sd/loss_a 0.2890  sd/loss_e 0.1961  g/ρ27 0.5409  L2/ρ27 0.0023
2026-03-20 15:59:02 - INFO - train27.py - tr: [16][28895]  loss_a 0.1841  loss_e 1.3917  α27 0.3705  α3 0.5235  α3r 0.5856  α3g 0.3835  α3b 0.6015  β27 0.2576  β2 0.4119  β2r 0.1486  β2g 0.0733  β2b 0.1900  p_e 0.3183  roc_auc 0.7568  sd/loss_a 0.2957  sd/loss_e 0.1855  g/ρ27 0.5853  L2/ρ27 0.0020
2026-03-20 15:59:06 - INFO - train27.py - tr: [16][28900]  loss_a 0.7618  loss_e 1.5116  α27 0.3822  α3 0.5380  α3r 0.5636  α3g 0.3679  α3b 0.6825  β27 0.3575  β2 0.5196  β2r 0.1429  β2g 0.0729  β2b 0.3038  p_e 0.3028  roc_auc 0.7730  sd/loss_a 0.2956  sd/loss_e 0.2211  g/ρ27 0.2412  L2/ρ27 0.0020
2026-03-20 15:59:09 - INFO - train27.py - tr: [16][28905]  loss_a 0.0673  loss_e 1.4865  α27 0.3132  α3 0.4776  α3r 0.5254  α3g 0.3533  α3b 0.5540  β27 0.2957  β2 0.4714  β2r 0.1458  β2g 0.0734  β2b 0.2522  p_e 0.2891  roc_auc 0.7850  sd/loss_a 0.2788  sd/loss_e 0.2248  g/ρ27 0.7577  L2/ρ27 0.0018
2026-03-20 15:59:12 - INFO - train27.py - tr: [16][28910]  loss_a 0.6890  loss_e 1.1227  α27 0.4004  α3 0.6052  α3r 0.7048  α3g 0.4858  α3b 0.6249  β27 0.3126  β2 0.5101  β2r 0.1919  β2g 0.0958  β2b 0.2225  p_e 0.2951  roc_auc 0.7797  sd/loss_a 0.2598  sd/loss_e 0.2020  g/ρ27 0.1555  L2/ρ27 0.0022
2026-03-20 15:59:16 - INFO - train27.py - tr: [16][28915]  loss_a 0.2949  loss_e 1.4223  α27 0.3316  α3 0.5151  α3r 0.5734  α3g 0.3887  α3b 0.5831  β27 0.2358  β2 0.3958  β2r 0.1352  β2g 0.0746  β2b 0.1860  p_e 0.3001  roc_auc 0.7676  sd/loss_a 0.2392  sd/loss_e 0.1707  g/ρ27 0.1616  L2/ρ27 0.0017
2026-03-20 15:59:19 - INFO - train27.py - tr: [16][28920]  loss_a 0.6518  loss_e 1.4138  α27 0.3449  α3 0.5501  α3r 0.6433  α3g 0.4470  α3b 0.5599  β27 0.2352  β2 0.4239  β2r 0.1645  β2g 0.0910  β2b 0.1683  p_e 0.3325  roc_auc 0.7353  sd/loss_a 0.2692  sd/loss_e 0.1653  g/ρ27 0.6217  L2/ρ27 0.0021
2026-03-20 15:59:23 - INFO - train27.py - tr: [16][28925]  loss_a 0.9347  loss_e 1.3424  α27 0.3972  α3 0.6521  α3r 0.7435  α3g 0.5346  α3b 0.6781  β27 0.2553  β2 0.4825  β2r 0.1863  β2g 0.1093  β2b 0.1869  p_e 0.3329  roc_auc 0.7287  sd/loss_a 0.3186  sd/loss_e 0.1794  g/ρ27 0.1825  L2/ρ27 0.0022
2026-03-20 15:59:26 - INFO - train27.py - tr: [16][28930]  loss_a -0.0488  loss_e 1.3959  α27 0.3340  α3 0.5782  α3r 0.6760  α3g 0.4576  α3b 0.6010  β27 0.2140  β2 0.4168  β2r 0.1691  β2g 0.0906  β2b 0.1571  p_e 0.3335  roc_auc 0.7332  sd/loss_a 0.3606  sd/loss_e 0.2030  g/ρ27 0.7892  L2/ρ27 0.0021
2026-03-20 15:59:29 - INFO - train27.py - tr: [16][28935]  loss_a 0.7758  loss_e 1.4612  α27 0.2922  α3 0.5051  α3r 0.5897  α3g 0.3708  α3b 0.5548  β27 0.2200  β2 0.4282  β2r 0.1756  β2g 0.0782  β2b 0.1743  p_e 0.3230  roc_auc 0.7390  sd/loss_a 0.3181  sd/loss_e 0.1953  g/ρ27 0.4119  L2/ρ27 0.0018
2026-03-20 15:59:33 - INFO - train27.py - tr: [16][28940]  loss_a 0.6569  loss_e 1.2719  α27 0.3377  α3 0.5761  α3r 0.6311  α3g 0.4396  α3b 0.6576  β27 0.2528  β2 0.4871  β2r 0.1752  β2g 0.0912  β2b 0.2207  p_e 0.3181  roc_auc 0.7497  sd/loss_a 0.2656  sd/loss_e 0.1815  g/ρ27 0.2011  L2/ρ27 0.0016
2026-03-20 15:59:36 - INFO - train27.py - tr: [16][28945]  loss_a 0.2458  loss_e 1.2454  α27 0.3180  α3 0.5222  α3r 0.6131  α3g 0.3511  α3b 0.6024  β27 0.3146  β2 0.5278  β2r 0.1888  β2g 0.0735  β2b 0.2655  p_e 0.3238  roc_auc 0.7425  sd/loss_a 0.2565  sd/loss_e 0.1829  g/ρ27 1.0207  L2/ρ27 0.0023
2026-03-20 15:59:39 - INFO - train27.py - tr: [16][28950]  loss_a 0.6130  loss_e 1.2511  α27 0.3690  α3 0.6006  α3r 0.6936  α3g 0.4631  α3b 0.6451  β27 0.3589  β2 0.6253  β2r 0.2415  β2g 0.1076  β2b 0.2762  p_e 0.3074  roc_auc 0.7595  sd/loss_a 0.2236  sd/loss_e 0.1943  g/ρ27 0.0696  L2/ρ27 0.0018
2026-03-20 15:59:43 - INFO - train27.py - tr: [16][28955]  loss_a 0.2002  loss_e 1.3432  α27 0.3691  α3 0.5684  α3r 0.6536  α3g 0.4146  α3b 0.6369  β27 0.2813  β2 0.5013  β2r 0.1898  β2g 0.0832  β2b 0.2284  p_e 0.2911  roc_auc 0.7709  sd/loss_a 0.2234  sd/loss_e 0.1570  g/ρ27 0.5268  L2/ρ27 0.0023
2026-03-20 15:59:46 - INFO - train27.py - tr: [16][28960]  loss_a 0.3596  loss_e 1.1564  α27 0.3720  α3 0.5872  α3r 0.6668  α3g 0.4604  α3b 0.6344  β27 0.2544  β2 0.4559  β2r 0.1696  β2g 0.0887  β2b 0.1976  p_e 0.3053  roc_auc 0.7571  sd/loss_a 0.2238  sd/loss_e 0.1586  g/ρ27 0.5885  L2/ρ27 0.0017
2026-03-20 15:59:49 - INFO - train27.py - tr: [16][28965]  loss_a 0.4282  loss_e 1.4349  α27 0.3279  α3 0.5262  α3r 0.5706  α3g 0.4435  α3b 0.5644  β27 0.2165  β2 0.3913  β2r 0.1316  β2g 0.0886  β2b 0.1712  p_e 0.3020  roc_auc 0.7697  sd/loss_a 0.2214  sd/loss_e 0.2004  g/ρ27 0.6238  L2/ρ27 0.0021
2026-03-20 15:59:53 - INFO - train27.py - tr: [16][28970]  loss_a 0.6742  loss_e 1.5385  α27 0.3496  α3 0.5250  α3r 0.6047  α3g 0.4119  α3b 0.5584  β27 0.2468  β2 0.4247  β2r 0.1689  β2g 0.0832  β2b 0.1727  p_e 0.3094  roc_auc 0.7629  sd/loss_a 0.2031  sd/loss_e 0.2067  g/ρ27 0.1007  L2/ρ27 0.0018
2026-03-20 15:59:56 - INFO - train27.py - tr: [16][28975]  loss_a 0.7468  loss_e 1.6105  α27 0.3542  α3 0.5405  α3r 0.5953  α3g 0.4346  α3b 0.5917  β27 0.2151  β2 0.3862  β2r 0.1425  β2g 0.0835  β2b 0.1602  p_e 0.3179  roc_auc 0.7581  sd/loss_a 0.1867  sd/loss_e 0.2208  g/ρ27 0.0992  L2/ρ27 0.0018
2026-03-20 15:59:59 - INFO - train27.py - tr: [16][28980]  loss_a 0.4227  loss_e 1.2388  α27 0.3337  α3 0.5391  α3r 0.5986  α3g 0.4397  α3b 0.5792  β27 0.2331  β2 0.4307  β2r 0.1558  β2g 0.0958  β2b 0.1790  p_e 0.3351  roc_auc 0.7418  sd/loss_a 0.1832  sd/loss_e 0.1842  g/ρ27 0.3059  L2/ρ27 0.0019
2026-03-20 16:00:03 - INFO - train27.py - tr: [16][28985]  loss_a 0.3864  loss_e 1.2515  α27 0.3534  α3 0.5512  α3r 0.5678  α3g 0.4374  α3b 0.6485  β27 0.2493  β2 0.4260  β2r 0.1303  β2g 0.0876  β2b 0.2081  p_e 0.3213  roc_auc 0.7500  sd/loss_a 0.2457  sd/loss_e 0.1629  g/ρ27 0.7586  L2/ρ27 0.0018
2026-03-20 16:00:06 - INFO - train27.py - tr: [16][28990]  loss_a 0.8660  loss_e 0.9148  α27 0.3952  α3 0.5954  α3r 0.6789  α3g 0.4839  α3b 0.6234  β27 0.2565  β2 0.4487  β2r 0.1712  β2g 0.0948  β2b 0.1827  p_e 0.3129  roc_auc 0.7652  sd/loss_a 0.2739  sd/loss_e 0.1748  g/ρ27 0.0433  L2/ρ27 0.0015
2026-03-20 16:00:09 - INFO - train27.py - tr: [16][28995]  loss_a 0.2237  loss_e 1.1200  α27 0.3552  α3 0.5245  α3r 0.5861  α3g 0.4023  α3b 0.5850  β27 0.2550  β2 0.4151  β2r 0.1447  β2g 0.0776  β2b 0.1928  p_e 0.3067  roc_auc 0.7671  sd/loss_a 0.2597  sd/loss_e 0.1671  g/ρ27 0.5212  L2/ρ27 0.0020
2026-03-20 16:00:13 - INFO - train27.py - tr: [16][29000]  loss_a 0.5527  loss_e 1.7054  α27 0.3710  α3 0.5376  α3r 0.6102  α3g 0.4052  α3b 0.5974  β27 0.3512  β2 0.5279  β2r 0.1695  β2g 0.0818  β2b 0.2766  p_e 0.3101  roc_auc 0.7677  sd/loss_a 0.2353  sd/loss_e 0.2005  g/ρ27 0.4595  L2/ρ27 0.0029
2026-03-20 16:00:16 - INFO - train27.py - tr: [16][29005]  loss_a -0.0987  loss_e 1.5068  α27 0.3551  α3 0.5241  α3r 0.6178  α3g 0.4356  α3b 0.5189  β27 0.2506  β2 0.4158  β2r 0.1801  β2g 0.0857  β2b 0.1500  p_e 0.3237  roc_auc 0.7459  sd/loss_a 0.3039  sd/loss_e 0.2543  g/ρ27 0.7882  L2/ρ27 0.0022
2026-03-20 16:00:19 - INFO - train27.py - tr: [16][29010]  loss_a 0.3627  loss_e 1.0686  α27 0.3430  α3 0.5242  α3r 0.5797  α3g 0.4621  α3b 0.5307  β27 0.2151  β2 0.3815  β2r 0.1532  β2g 0.0950  β2b 0.1334  p_e 0.3442  roc_auc 0.7192  sd/loss_a 0.2735  sd/loss_e 0.2217  g/ρ27 0.9532  L2/ρ27 0.0023
2026-03-20 16:00:23 - INFO - train27.py - tr: [16][29015]  loss_a -0.3747  loss_e 1.5818  α27 0.3129  α3 0.4872  α3r 0.5058  α3g 0.4400  α3b 0.5158  β27 0.2150  β2 0.3707  β2r 0.1237  β2g 0.0961  β2b 0.1509  p_e 0.3293  roc_auc 0.7301  sd/loss_a 0.3549  sd/loss_e 0.2111  g/ρ27 0.9488  L2/ρ27 0.0020
2026-03-20 16:00:26 - INFO - train27.py - tr: [16][29020]  loss_a 0.4772  loss_e 1.3476  α27 0.3299  α3 0.5414  α3r 0.5866  α3g 0.4832  α3b 0.5544  β27 0.2063  β2 0.3757  β2r 0.1422  β2g 0.0964  β2b 0.1371  p_e 0.3074  roc_auc 0.7619  sd/loss_a 0.3550  sd/loss_e 0.1957  g/ρ27 0.4668  L2/ρ27 0.0026
2026-03-20 16:00:29 - INFO - train27.py - tr: [16][29025]  loss_a -0.2768  loss_e 1.5509  α27 0.3611  α3 0.5493  α3r 0.5431  α3g 0.5785  α3b 0.5263  β27 0.2562  β2 0.4254  β2r 0.1280  β2g 0.1392  β2b 0.1582  p_e 0.3067  roc_auc 0.7579  sd/loss_a 0.3791  sd/loss_e 0.1912  g/ρ27 0.1522  L2/ρ27 0.0021
